Member_Id,Dods_Id,Pims_Id,DisplayAs,ListAs,FullTitle,LayingMinisterName,DateOfBirth,DateOfDeath,Gender,Party,House,MemberFrom,HouseStartDate,HouseEndDate,CurrentStatus_Id,CurrentStatus_IsActive,CurrentStatus_Name,CurrentStatus_Reason,CurrentStatus_StartDate,Address1_Type_Id,Address1_Type,Address1_IsPreferred,Address1_IsPhysical,Address1_Note,Address1_Address1,Address1_Address2,Address1_Address3,Address1_Address4,Address1_Address5,Address1_Postcode,Address1_Phone,Address1_Fax,Address1_Email,Address2_Type_Id,Address2_Type,Address2_IsPreferred,Address2_IsPhysical,Address2_Note,Address2_Address1,Address2_Address2,Address2_Address3,Address2_Address4,Address2_Address5,Address2_Postcode,Address2_Phone,Address2_Fax,Address2_Email,Address3_Type_Id,Address3_Type,Address3_IsPreferred,Address3_IsPhysical,Address3_Note,Address3_Address1,Address3_Address2,Address3_Address3,Address3_Address4,Address3_Address5,Address3_Postcode,Address3_Phone,Address3_Fax,Address3_Email,Address4_Type_Id,Address4_Type,Address4_IsPreferred,Address4_IsPhysical,Address4_Note,Address4_Address1,Address4_Address2,Address4_Address3,Address4_Address4,Address4_Address5,Address4_Postcode,Address4_Phone,Address4_Fax,Address4_Email
2776,26730,3193,"Baroness Farrington of Ribbleton","Farrington of Ribbleton, B.","The Baroness Farrington of Ribbleton",,1940-06-29T00:00:00,,F,Labour,Lords,"Life peer",1994-09-29T00:00:00,,0,True,"Current Member",,1994-09-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2472,26731,3199,"Lord Faulkner of Worcester","Faulkner of Worcester, L.","The Lord Faulkner of Worcester",,1946-03-22T00:00:00,,M,Labour,Lords,"Life peer",1999-07-14T00:00:00,,0,True,"Current Member",,1999-07-14T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk,6,Website,False,False,,http://www.lordfaulkner.net,,,,,,,,
4183,87692,5823,"Lord Faulks","Faulks, L.","The Lord Faulks QC",,1950-08-19T00:00:00,,M,Conservative,Lords,"Life peer",2010-07-21T00:00:00,,0,True,"Current Member",,2010-07-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
488,26732,3204,"Lord Fearn","Fearn, L.","The Lord Fearn OBE",,1931-02-06T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2001-07-11T00:00:00,,0,True,"Current Member",,2001-07-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,"56 Norwood Avenue",Southport,,,,"PR9 7EQ","01704 228577; Fax: 01704 508635",,
1531,31718,4775,"Baroness Featherstone","Featherstone, B.","The Rt Hon. the Baroness Featherstone",,1951-12-20T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2015-10-20T00:00:00,,0,True,"Current Member",,2015-10-20T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk,7,Twitter,False,False,,https://twitter.com/lfeatherstone,,,,,,,,
2778,26928,3208,"Lord Feldman","Feldman, L.","The Lord Feldman",,1926-09-23T00:00:00,,M,Conservative,Lords,"Life peer",1996-01-15T00:00:00,,0,True,"Current Member",,1996-01-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk,3,"External/Private Office",True,True,,"41 St. James's Place",London,,,,"SW1A 1NS","020 7493 3178; Fax: 020 7629 5189",,lordfeldman@aol.com
4193,87843,5883,"Lord Feldman of Elstree","Feldman of Elstree, L.","The Rt Hon. the Lord Feldman of Elstree",,1966-02-25T00:00:00,,M,Conservative,Lords,"Life peer",2010-12-17T00:00:00,,0,True,"Current Member",,2010-12-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2473,26930,3209,"Lord Fellowes","Fellowes, L.","The Rt Hon. the Lord Fellowes GCB GCVO",,1941-12-11T00:00:00,,M,Crossbench,Lords,"Life peer",1999-07-12T00:00:00,,0,True,"Current Member",,1999-07-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 8754","020 7219 5979",fellowesr@parliament.uk
4208,90418,5904,"Lord Fellowes of West Stafford","Fellowes of West Stafford, L.","The Lord Fellowes of West Stafford",,1949-08-17T00:00:00,,M,Conservative,Lords,"Life peer",2011-01-12T00:00:00,,0,True,"Current Member",,2011-01-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2491,26932,3237,"Lord Filkin","Filkin, L.","The Lord Filkin CBE",,1944-07-01T00:00:00,,M,Non-affiliated,Lords,"Life peer",1999-07-29T00:00:00,,0,True,"Current Member",,1999-07-29T00:00:00,1,Parliamentary,True,True,"For Centre for Ageing Better, contact via Chairman's Office","House of Lords",London,,,,"SW1A 0PW","020 7219 0640",,gfilkin1@aol.com
4219,51090,5914,"Lord Fink","Fink, L.","The Lord Fink",,1957-09-15T00:00:00,,M,Conservative,Lords,"Life peer",2011-01-18T00:00:00,,0,True,"Current Member",,2011-01-18T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4283,96317,7016,"Lord Finkelstein","Finkelstein, L.","The Lord Finkelstein OBE",,1962-08-30T00:00:00,,M,Conservative,Lords,"Life peer",2013-09-11T00:00:00,,0,True,"Current Member",,2013-09-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3609,26933,3238,"Baroness Finlay of Llandaff","Finlay of Llandaff, B.","The Baroness Finlay of Llandaff",,1949-02-23T00:00:00,,F,Crossbench,Lords,"Life peer",2001-06-28T00:00:00,,0,True,"Current Member",,2001-06-28T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 6693","020 7219 1991",finlayi@parliament.uk
4567,95960,7081,"Baroness Finn","Finn, B.","The Baroness Finn",,1968-06-10T00:00:00,,F,Conservative,Lords,"Life peer",2015-10-14T00:00:00,,0,True,"Current Member",,2015-10-14T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
2769,26991,3254,"Baroness Flather","Flather, B.","The Baroness Flather DL",,1934-02-13T00:00:00,,F,Crossbench,Lords,"Life peer",1990-06-11T00:00:00,,0,True,"Current Member",,1990-06-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4211,25644,3260,"Lord Flight","Flight, L.","The Lord Flight",,1948-06-16T00:00:00,,M,Conservative,Lords,"Life peer",2011-01-13T00:00:00,,0,True,"Current Member",,2011-01-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
830,26993,3273,"Baroness Fookes","Fookes, B.","The Baroness Fookes DBE",,1936-02-21T00:00:00,,F,Conservative,Lords,"Life peer",1997-09-30T00:00:00,,0,True,"Current Member",,1997-09-30T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3791,24580,5095,"Baroness Ford","Ford, B.","The Baroness Ford",,1957-12-16T00:00:00,,F,Non-affiliated,Lords,"Life peer",2006-06-05T00:00:00,,0,True,"Current Member",,2006-06-05T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,fordm@parliament.uk
1141,26776,3285,"Lord Forsyth of Drumlean","Forsyth of Drumlean, L.","The Rt Hon. the Lord Forsyth of Drumlean",,1954-10-16T00:00:00,,M,Conservative,Lords,"Life peer",1999-07-14T00:00:00,,0,True,"Current Member",,1999-07-14T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
214,25170,3294,"Lord Foster of Bath","Foster of Bath, L.","The Rt Hon. the Lord Foster of Bath",,1947-03-31T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2015-10-07T00:00:00,,0,True,"Current Member",,2015-10-07T00:00:00,7,Twitter,False,False,,https://twitter.com/DonFosterMP,,,,,,,,,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
506,25615,4871,"Lord Foster of Bishop Auckland","Foster of Bishop Auckland, L.","The Rt Hon. the Lord Foster of Bishop Auckland DL",,1937-06-25T00:00:00,,M,Labour,Lords,"Life peer",2005-06-16T00:00:00,,0,True,"Current Member",,2005-06-16T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
579,25616,4875,"Lord Foulkes of Cumnock","Foulkes of Cumnock, L.","The Rt Hon. the Lord Foulkes of Cumnock",,1942-01-21T00:00:00,,M,Labour,Lords,"Life peer",2005-06-16T00:00:00,,0,True,"Current Member",,2005-06-16T00:00:00,1,Parliamentary,False,True,"Twitter - @georgefoulkes","House of Lords",London,,,,"SW1A 0PW","020 7219 3474","020 7219 5979",foulkesg@parliament.uk,6,Website,False,False,,http://lordfoulkes.wordpress.com/,,,,,,,,,7,Twitter,False,False,,https://twitter.com/GeorgeFoulkes,,,,,,,,
315,26843,3307,"Lord Fowler","Fowler, L.","The Rt Hon. the Lord Fowler",,1938-02-02T00:00:00,,M,Conservative,Lords,"Life peer",2001-07-03T00:00:00,,0,True,"Current Member",,2001-07-03T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4322,77267,7043,"Lord Fox","Fox, L.","The Lord Fox",,1957-09-27T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2014-09-11T00:00:00,,0,True,"Current Member",,2014-09-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 3215",,foxc@parliament.uk
134,25470,5910,"Lord Framlingham","Framlingham, L.","The Lord Framlingham",,1938-10-17T00:00:00,,M,Conservative,Lords,"Life peer",2011-01-14T00:00:00,,0,True,"Current Member",,2011-01-14T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 2931","020 7219 5979",contactholmember@parliament.uk
836,26901,3327,"Lord Freeman","Freeman, L.","The Rt Hon. the Lord Freeman",,1942-05-27T00:00:00,,M,Conservative,Lords,"Life peer",1997-10-29T00:00:00,,0,True,"Current Member",,1997-10-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3893,80515,5439,"Lord Freud","Freud, L.","The Rt Hon. the Lord Freud",,1950-06-24T00:00:00,,M,Conservative,Lords,"Life peer",2009-06-27T00:00:00,,0,True,"Current Member",,2009-06-27T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2593,26902,3333,"Lord Freyberg","Freyberg, L.","The Lord Freyberg",,1970-12-15T00:00:00,,M,Crossbench,Lords,"Excepted Hereditary",1994-03-07T00:00:00,,0,True,"Current Member",,1994-03-07T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5101","020 7219 5979",freybergv@parliament.uk
3738,17374,4900,"Baroness Fritchie","Fritchie, B.","The Baroness Fritchie DBE",,1942-04-29T00:00:00,,F,Crossbench,Lords,"Life peer",2005-05-31T00:00:00,,0,True,"Current Member",,2005-05-31T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2503,26904,3357,"Baroness Gale","Gale, B.","The Baroness Gale",,1940-11-28T00:00:00,,F,Labour,Lords,"Life peer",1999-08-04T00:00:00,,0,True,"Current Member",,1999-08-04T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3842,35605,5266,"Baroness Garden of Frognal","Garden of Frognal, B.","The Rt Hon. the Baroness Garden of Frognal",,1944-02-22T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2007-10-15T00:00:00,,0,True,"Current Member",,2007-10-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 2747","0207 219 5979",gardens@parliament.uk
4161,53928,5760,"Lord Gardiner of Kimble","Gardiner of Kimble, L.","The Lord Gardiner of Kimble",,1956-03-17T00:00:00,,M,Conservative,Lords,"Life peer",2010-06-23T00:00:00,,0,True,"Current Member",,2010-06-23T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3596,26935,3383,"Baroness Gardner of Parkes","Gardner of Parkes, B.","The Baroness Gardner of Parkes",,1927-07-17T00:00:00,,F,Conservative,Lords,"Life peer",1981-06-19T00:00:00,,0,True,"Current Member",,1981-06-19T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",contactholmember@parliament.uk
840,26981,3385,"Lord Garel-Jones","Garel-Jones, L.","The Rt Hon. the Lord Garel-Jones",,1941-02-28T00:00:00,,M,Conservative,Lords,"Life peer",1997-10-22T00:00:00,,0,True,"Current Member",,1997-10-22T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2595,26983,3402,"Lord Geddes","Geddes, L.","The Lord Geddes",,1937-09-03T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1975-03-20T00:00:00,,0,True,"Current Member",,1975-03-20T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 6400",,geddese@parliament.uk
4163,33466,5765,"Lord German","German, L.","The Lord German OBE",,1945-05-08T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2010-06-24T00:00:00,,0,True,"Current Member",,2010-06-24T00:00:00,1,Parliamentary,False,True,"Twitter: @mjgerman","House of Lords",London,,,,"SW1A 0PW","020 7219 6942","020 7219 5979",germanm@parliament.uk,7,Twitter,False,False,,https://twitter.com/mjgerman,,,,,,,,
2541,27024,3423,"Baroness Gibson of Market Rasen","Gibson of Market Rasen, B.","The Baroness Gibson of Market Rasen OBE",,1940-12-10T00:00:00,,F,Labour,Lords,"Life peer",2000-05-09T00:00:00,,0,True,"Current Member",,2000-05-09T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3688,32283,3429,"Lord Giddens","Giddens, L.","The Lord Giddens",,1938-01-18T00:00:00,,M,Labour,Lords,"Life peer",2004-06-16T00:00:00,,0,True,"Current Member",,2004-06-16T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4543,87827,7067,"Lord Gilbert of Panteg","Gilbert of Panteg, L.","The Lord Gilbert of Panteg",,1963-07-24T00:00:00,,M,Conservative,Lords,"Life peer",2015-09-30T00:00:00,,0,True,"Current Member",,2015-09-30T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
2608,45286,3458,"Earl of Glasgow","Glasgow, E.","The Earl of Glasgow DL",,1939-07-30T00:00:00,,M,"Liberal Democrat",Lords,"Excepted Hereditary",2005-01-17T00:00:00,,0,True,"Current Member",,2005-01-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,Kelburn,Fairlie,"North Ayrshire","KA29 0BE",,,"01475 568 795/ 07545 307120",,admin@kelburncountrycentre.com
4240,90431,5953,"Lord Glasman","Glasman, L.","The Lord Glasman",,1961-03-08T00:00:00,,M,Labour,Lords,"Life peer",2011-02-04T00:00:00,,0,True,"Current Member",,2011-02-04T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2607,26480,3460,"Lord Glenarthur","Glenarthur, L.","The Lord Glenarthur DL",,1944-10-07T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1977-06-21T00:00:00,,0,True,"Current Member",,1977-06-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4236,90414,5959,"Lord Glendonbrook","Glendonbrook, L.","The Lord Glendonbrook CBE",,1942-02-10T00:00:00,,M,Conservative,Lords,"Life peer",2011-02-01T00:00:00,,0,True,"Current Member",,2011-02-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2603,26591,3463,"Lord Glentoran","Glentoran, L.","The Lord Glentoran CBE DL",,1935-04-21T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1995-11-13T00:00:00,,0,True,"Current Member",,1995-11-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4540,140473,3465,"Bishop of Gloucester","Gloucester, Bp.","The Rt Rev. the Lord Bishop of Gloucester",,1963-02-04T00:00:00,,F,Bishops,Lords,Bishops,2015-09-07T00:00:00,,0,True,"Current Member",,2015-09-07T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,contactholmember@parliament.uk
4334,121485,7049,"Lord Goddard of Stockport","Goddard of Stockport, L.","The Lord Goddard of Stockport",,1952-10-02T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2014-09-15T00:00:00,,0,True,"Current Member",,2014-09-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 6563",,goddardd@parliament.uk
2600,26592,3476,"Lord Goff of Chieveley","Goff of Chieveley, L.","The Rt Hon. the Lord Goff of Chieveley FBA",,1926-11-12T00:00:00,,M,Crossbench,Lords,"Life Peer (judicial)",1986-02-06T00:00:00,,2,False,"Leave of Absence",,2010-05-25T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4237,90419,5936,"Lord Gold","Gold, L.","The Lord Gold",,1951-03-01T00:00:00,,M,Conservative,Lords,"Life peer",2011-02-01T00:00:00,,0,True,"Current Member",,2011-02-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4306,32704,20,"Baroness Goldie","Goldie, B.","The Baroness Goldie DL",,1950-02-27T00:00:00,,F,Conservative,Lords,"Life peer",2013-10-03T00:00:00,,0,True,"Current Member",,2013-10-03T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
281,26593,3479,"Baroness Golding","Golding, B.","The Baroness Golding",,1933-03-21T00:00:00,,F,Labour,Lords,"Life peer",2001-07-13T00:00:00,,0,True,"Current Member",,2001-07-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 4209","020 7219 5979",goldingll@parliament.uk
2490,26655,3482,"Lord Goldsmith","Goldsmith, L.","The Rt Hon. the Lord Goldsmith QC",,1950-01-05T00:00:00,,M,Labour,Lords,"Life peer",1999-07-29T00:00:00,,0,True,"Current Member",,1999-07-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","0207 219 5979",goldsmithp@parliament.uk
670,36493,4905,"Lord Goodlad","Goodlad, L.","The Rt Hon. the Lord Goodlad KCMG",,1943-07-04T00:00:00,,M,Conservative,Lords,"Life peer",2005-07-19T00:00:00,,0,True,"Current Member",,2005-07-19T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2598,26657,3499,"Lord Gordon of Strathblane","Gordon of Strathblane, L.","The Lord Gordon of Strathblane CBE",,1936-05-17T00:00:00,,M,Labour,Lords,"Life peer",1997-10-04T00:00:00,,0,True,"Current Member",,1997-10-04T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 1452","020 7219 1993",gordonj@parliament.uk
3602,26658,3510,"Viscount Goschen","Goschen, V.","The Viscount Goschen",,1965-11-16T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1988-07-15T00:00:00,,0,True,"Current Member",,1988-07-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3575,27021,3512,"Baroness Goudie","Goudie, B.","The Baroness Goudie",,1946-09-02T00:00:00,,F,Labour,Lords,"Life peer",1998-07-21T00:00:00,,0,True,"Current Member",,1998-07-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3573,27064,3514,"Baroness Gould of Potternewton","Gould of Potternewton, B.","The Baroness Gould of Potternewton",,1932-10-29T00:00:00,,F,Labour,Lords,"Life peer",1993-10-06T00:00:00,,0,True,"Current Member",,1993-10-06T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,"58 Hangleton Way",Hove,,,,"BN3 8EQ","01273 419626",,gouldj@parliament.uk
2496,27065,3520,"Lord Grabiner","Grabiner, L.","The Lord Grabiner QC",,1945-03-21T00:00:00,,M,Non-affiliated,Lords,"Life peer",1999-07-26T00:00:00,,0,True,"Current Member",,1999-07-26T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,agrabiner@oeclaw.co.uk
4228,51610,5926,"Lord Grade of Yarmouth","Grade of Yarmouth, L.","The Lord Grade of Yarmouth CBE",,1943-03-08T00:00:00,,M,Conservative,Lords,"Life peer",2011-01-25T00:00:00,,0,True,"Current Member",,2011-01-25T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,ros@mgrade.com
1068,27066,3526,"Lord Graham of Edmonton","Graham of Edmonton, L.","The Rt Hon. the Lord Graham of Edmonton",,1925-03-26T00:00:00,,M,Labour,Lords,"Life peer",1983-09-12T00:00:00,,0,True,"Current Member",,1983-09-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 6704",,contactholmember@parliament.uk,3,"External/Private Office",False,True,,"2 Clerks Piece",Loughton,Essex,,,"IG10 1NR","0208 508 9801",,
3577,26826,3534,"Lord Grantchester","Grantchester, L.","The Lord Grantchester",,1951-04-08T00:00:00,,M,Labour,Lords,"Excepted Hereditary",2003-10-31T00:00:00,,0,True,"Current Member",,2003-10-31T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5421; Fax: 020 7219 5979",,grantchesterj@parliament.uk
